# Dataset name: /vcf/xx/total
# from file /Users/maciej.bartkowiak/training/google/alc-hack-team8/results/small_SrTiO3_DOS.mda
# Contains axes: vcf/axes/time
# data unit is nm2/ps2
# units of x axis here: fs
# col1:vcf/axes/time:fs col2:data:nm2/ps2
600.0,0.00018620013879081865
650.0,0.0001681237538118415
700.0,0.00014747296956496157
749.9999999999999,0.00012688354056859179
800.0,0.00010809546804241989
850.0,9.199951930627405e-05
899.9999999999999,7.88834275184228e-05
950.0,6.861895169407625e-05
999.9999999999999,6.0691557261656e-05
1050.0,5.418488258407746e-05
1100.0,4.7870464441250996e-05
1150.0,4.043512955860965e-05
1200.0,3.080434610981656e-05
1249.9999999999998,1.852617277097892e-05
1300.0,4.102492779240464e-06
1350.0,-1.0964635275316115e-05
1400.0,-2.4528100594316276e-05
1450.0,-3.4389156794193195e-05
1499.9999999999998,-3.8895275114239705e-05
1549.9999999999998,-3.745280681792581e-05
1600.0,-3.0880288211840653e-05
1650.0,-2.1402368588138556e-05
1700.0,-1.2158291153184376e-05
1749.9999999999998,-6.411919158023213e-06
1799.9999999999998,-6.830478564239795e-06
1849.9999999999998,-1.5036484602863103e-05
1900.0,-3.1385738337047384e-05
1950.0,-5.4874412665635967e-05
1999.9999999999998,-8.318051821395424e-05
2050.0,-0.00011287936984050298
2100.0,-0.00013980273127394598
2149.9999999999995,-0.00015953837785297032
2200.0,-0.00016814800442782764
2249.9999999999995,-0.00016304274331604805
2300.0,-0.00014372782853019705
2350.0,-0.0001121443198526391
2400.0,-7.251410021700065e-05
2450.0,-3.069554947817775e-05
2499.9999999999995,6.896310905040525e-06
2550.0,3.4613524202253696e-05
2600.0,4.875395989944686e-05
2650.0,4.82018009117088e-05
2700.0,3.4414474582978086e-05
2749.9999999999995,1.0918906988752599e-05
2800.0,-1.7461965275863785e-05
2849.9999999999995,-4.552899094115732e-05
2900.0,-6.868893760443514e-05
2950.0,-8.379793554665635e-05
2999.9999999999995,-8.962106401777386e-05
3050.0,-8.683213432292713e-05
3099.9999999999995,-7.763236935575561e-05
3150.0,-6.509277693908337e-05
3200.0,-5.236646728836671e-05
3249.9999999999995,-4.196433172470162e-05
3300.0,-3.525666075367035e-05
3349.9999999999995,-3.228444541029926e-05
3400.0,-3.18765697213055e-05
3450.0,-3.201718524355607e-05
3499.9999999999995,-3.039696108444773e-05
3550.0,-2.5037795387830036e-05
3599.9999999999995,-1.4817407212593295e-05
3650.0,2.5409186080603946e-07
3699.9999999999995,1.9040056811329767e-05
3749.9999999999995,3.952871663797168e-05
3800.0,5.9296659915057295e-05
3849.9999999999995,7.6101291640945e-05
3900.0,8.841499660417924e-05
3949.9999999999995,9.572881732962057e-05
3999.9999999999995,9.862087714229257e-05
4049.9999999999995,9.86766026259767e-05
4100.0,9.823349710283526e-05
4150.0,9.982996832113593e-05
4200.0,0.0001053885683550252
4249.999999999999,0.00011538646379648677
4299.999999999999,0.0001283085673495058
4350.0,0.0001405878942505217
4400.0,0.00014714544427930313
4450.0,0.0001425319024250898
4499.999999999999,0.0001224533785723373
4549.999999999999,8.523523165915043e-05
4600.0,3.274585352054356e-05
4650.0,-2.9541671570071005e-05
4700.0,-9.345529689168676e-05
4749.999999999999,-0.00014982081560304512
4800.0,-0.00019045611398108616
4850.0,-0.00020983314600390488
4900.0,-0.00020598798514750673
4950.0,-0.00018064462628517957
4999.999999999999,-0.00013874706875161924
5050.0,-8.759026821794824e-05
5100.0,-3.56956489005414e-05
5150.0,8.41658580916254e-06
5200.0,3.745065155097272e-05
5249.999999999999,4.652007116848455e-05
5300.0,3.420077865727576e-05
5350.0,3.178132587374323e-06
5400.0,-3.985122357825479e-05
5450.0,-8.517563506379689e-05
5499.999999999999,-0.00012183259632230493
5550.0,-0.00013980206646248703
5600.0,-0.00013215197370588716
5650.0,-9.658544971436678e-05
5699.999999999999,-3.5942340351614434e-05
5749.999999999999,4.246305758926245e-05
5800.0,0.00012840318585748294
5850.0,0.00021072812664972817
5900.0,0.00027933347639818744
5949.999999999999,0.0003267511777678019
5999.999999999999,0.0003491044650687009
6050.0,0.00034634558057534303
6100.0,0.0003219207346400201
6150.0,0.0002820453303902094
6199.999999999999,0.0002346328623189287
6249.999999999999,0.00018789022763289083
6300.0,0.00014876041298512115
6350.0,0.00012155340283151795
6400.0,0.00010709672720709556
6449.999999999999,0.00010263178502547133
6499.999999999999,0.00010256085990858276
6550.0,9.993825407817697e-05
6600.0,8.830686999735887e-05
6650.0,6.330503478310567e-05
6699.999999999999,2.3583233167762063e-05
6749.999999999999,-2.9101637067657503e-05
6800.0,-9.050053454892507e-05
6850.0,-0.0001549865655830077
6900.0,-0.0002168222690293069
6949.999999999999,-0.00027112251388305275
6999.999999999999,-0.0003142638441816822
7050.0,-0.0003438834906352804
7100.0,-0.00035876886315627766
7149.999999999999,-0.00035881267983744526
7199.999999999999,-0.00034503950636461246
7249.999999999999,-0.0003196091297877864
7300.0,-0.000285646428848872
7350.0,-0.00024677058851049733
7399.999999999999,-0.0002063574472599578
7449.999999999999,-0.00016679345729688012
7499.999999999999,-0.0001290798946226143
7550.0,-9.301095423850571e-05
7600.0,-5.787965948262256e-05
7649.999999999999,-2.344774097974808e-05
7699.999999999999,9.207193492990004e-06
7749.999999999999,3.741200487958662e-05
7800.0,5.7464999255623115e-05
7850.0,6.58714349629707e-05
7899.999999999999,6.066815703874568e-05
7949.999999999999,4.2264341140666145e-05
# Dataset name: /vcf/xz/total
